Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2014-04-29,79.84,79.87,79.57,79.67,4695700.0,0.0,1.0,69.50224558211085,69.52836115535061,69.26720542295288,69.35425733375213,4695700.0
2014-04-28,78.86,79.985,78.83,79.76,9598700.0,0.0,1.0,68.64913685627832,69.62847085276972,68.62302128303854,69.43260405347145,9598700.0
2014-04-25,78.31,78.78,78.02,78.62,5392600.0,0.0,1.0,68.17035134688251,68.57949532763892,67.91790080556471,68.44021227036015,5392600.0
2014-04-24,78.17,78.47,77.7,78.31,4347500.0,0.0,1.0,68.04847867176358,68.30963440416129,67.63933469100716,68.17035134688251,4347500.0
2014-04-23,77.82,78.2801,77.57,78.04,5806200.0,0.0,1.0,67.74379698396625,68.14432282555354,67.52616720696815,67.93531118772458,5806200.0
2014-04-22,77.52,77.825,77.39,77.56,6465500.0,0.0,1.0,67.48264125156854,67.74814957950622,67.36947376752953,67.51746201588823,6465500.0
2014-04-21,77.41,77.73,77.18,77.6,4595100.0,0.0,1.0,67.38688414968938,67.66545026424694,67.18666475485114,67.55228278020792,4595100.0
2014-04-17,77.08,77.75,77.08,77.66,6964700.0,0.0,1.0,67.09961284405189,67.68286064640678,67.09961284405189,67.60451392668746,6964700.0
2014-04-16,77.31,77.465,77.03,77.22,5036800.0,0.0,1.0,67.29983223889015,67.43476270062897,67.05608688865227,67.22148551917083,5036800.0
2014-04-15,77.03,77.31,76.44,76.88,6928600.0,0.0,1.0,67.05608688865227,67.29983223889015,66.54248061493678,66.92550902245341,6928600.0
2014-04-14,76.94,77.55,76.79,77.38,5375900.0,0.0,1.0,66.97774016893297,67.5087568248083,66.84716230273412,67.3607685764496,5375900.0
2014-04-11,76.78,77.23,76.29,76.5,7979000.0,0.0,1.0,66.83845711165418,67.23019071025075,66.41190274873793,66.59471176141632,7979000.0
2014-04-10,77.95,78.14,76.65,76.89,7599600.0,0.0,1.0,67.85696446800526,68.02236309852381,66.72528962761518,66.93421421353335,7599600.0
2014-04-09,78.2,78.22,77.28,77.97,6877800.0,0.0,1.0,68.07459424500335,68.09200462716319,67.27371666565037,67.8743748501651,6877800.0
2014-04-08,77.09,78.31,76.8,78.18,7498700.0,0.0,1.0,67.10831803513182,68.17035134688251,66.85586749381403,68.0571838628435,7498700.0
2014-04-07,77.23,77.715,77.0949,77.31,7675700.0,0.0,1.0,67.23019071025075,67.65239247762705,67.11258357876098,67.29983223889015,7675700.0
2014-04-04,77.58,77.9,77.25,77.31,6760200.0,0.0,1.0,67.53487239804808,67.81343851260564,67.2476010924106,67.29983223889015,6760200.0
2014-04-03,77.2,77.55,77.0,77.46,6040500.0,0.0,1.0,67.20407513701099,67.5087568248083,67.02997131541251,67.430410105089,6040500.0
2014-04-02,76.58,77.19,76.34,77.18,6078100.0,0.0,1.0,66.66435329005571,67.19536994593105,66.45542870413755,67.18666475485114,6078100.0
2014-04-01,76.76,77.25,76.54,76.77,5770000.0,0.0,1.0,66.82104672949434,67.2476010924106,66.62953252573602,66.82975192057425,5770000.0
2014-03-31,76.35,76.78,76.02,76.43,4695600.0,0.0,1.0,66.46413389521746,66.83845711165418,66.17686258957998,66.53377542385687,4695600.0
2014-03-28,76.26,76.595,75.7701,76.01,5871100.0,0.0,1.0,66.38578717549815,66.6774110766756,65.95931986449268,66.16815739850006,5871100.0
2014-03-27,76.38,76.8199,76.04,76.14,5596600.0,0.0,1.0,66.49024946845724,66.87319082406309,66.19427297173984,66.28132488253907,5596600.0
2014-03-26,77.08,77.525,76.23,76.23,7727800.0,0.0,1.0,67.09961284405189,67.48699384710851,66.35967160225839,66.35967160225839,7727800.0
2014-03-25,76.88,77.14,76.16,76.87,7382200.0,0.0,1.0,66.92550902245341,67.15184399053143,66.2987352646989,66.9168038313735,7382200.0
2014-03-24,76.21,76.8,76.11,76.76,7279500.0,0.0,1.0,66.34226122009852,66.85586749381403,66.25520930929929,66.82104672949434,7279500.0
2014-03-21,75.89,77.02,75.45,76.1,17160200.0,0.0,1.0,66.06369510554097,67.04738169757235,65.68066669802434,66.24650411821936,17160200.0
2014-03-20,74.02,75.68,73.86,75.38,8637500.0,0.0,1.0,64.43582437359524,65.88088609286258,64.29654131631646,65.61973036046486,8637500.0
2014-03-19,74.56,75.11,74.02,74.38,5761100.0,0.0,1.0,64.90590469191112,65.38469020130692,64.43582437359524,64.74921125247249,5761100.0
2014-03-18,74.66,74.99,74.45,74.77,3943800.0,0.0,1.0,64.99295660271035,65.28022790834784,64.81014759003196,65.08871370458952,3943800.0
2014-03-17,74.3,74.85,74.01,74.68,5780400.0,0.0,1.0,64.6795697238331,65.1583552332289,64.42711918251533,65.01036698487022,5780400.0
2014-03-14,74.67,75.07,74.27,74.28,6619000.0,0.0,1.0,65.00166179379029,65.34986943698722,64.65345415059333,64.66215934167326,6619000.0
2014-03-13,75.71,76.18,74.91,74.93,5824500.0,0.0,1.0,65.90700166610235,66.31614564685877,65.21058637970845,65.22799676186831,5824500.0
2014-03-12,74.845,75.75,74.82,75.53,8627600.0,0.0,1.0,65.15400263768895,65.94182243042204,65.13223965998914,65.75030822666372,8627600.0
2014-03-11,74.72,74.97,74.2,74.92,9005600.0,0.0,1.0,65.0451877491899,65.26281752618799,64.59251781303387,65.21929157078837,9005600.0
2014-03-10,74.52,74.6,74.05,74.43,4827000.0,0.0,1.0,64.87108392759143,64.94072545623081,64.46193994683502,64.79273720787212,4827000.0
2014-03-07,74.96,74.96,74.365,74.58,5054600.0,0.48,1.0,65.25411233510806,65.25411233510806,64.73615346585261,64.92331507407097,5054600.0
2014-03-06,74.86,75.11,74.51,74.88,5106600.0,0.0,1.0,64.75032462623172,64.96656268603078,64.44759134251302,64.76762367101564,5106600.0
2014-03-05,75.32,75.33,74.58,74.8,5524800.0,0.0,1.0,65.14820265626199,65.15685217865395,64.50813799925676,64.69842749187994,5524800.0
2014-03-04,74.77,75.49,74.66,75.13,7543800.0,0.0,1.0,64.67247892470405,65.29524453692535,64.57733417839246,64.9838617308147,7543800.0
2014-03-03,74.49,74.67,73.825,74.12,5347600.0,0.0,1.0,64.4302922977291,64.58598370078442,63.85509905866359,64.11025996922649,5347600.0
2014-02-28,74.48,75.19,74.2,74.7,7444600.0,0.0,1.0,64.42164277533713,65.03575886516647,64.17945614836219,64.61193226796031,7444600.0
2014-02-27,74.78,74.78,74.0901,74.56,5448200.0,0.0,1.0,64.68112844709601,64.68112844709601,64.08439789727453,64.49083895447284,5448200.0
2014-02-26,73.94,75.1,73.79,74.78,9022200.0,0.0,1.0,63.954568566171154,64.9579131636388,63.82482573029173,64.68112844709601,9022200.0
2014-02-25,73.18,73.74,73.09,73.35,9482700.0,0.0,1.0,63.29720486438201,63.7815781183319,63.219359162854346,63.44424674504536,9482700.0
2014-02-24,73.24,73.815,73.14,73.35,7321500.0,0.0,1.0,63.34910199873377,63.84644953627162,63.26260677481415,63.44424674504536,7321500.0
2014-02-21,73.19,73.4,72.82,73.12,8971000.0,0.0,1.0,63.305854386773966,63.48749435700518,62.985822058271346,63.245307730030234,8971000.0
2014-02-20,73.05,74.0,72.81,73.52,13079100.0,0.0,1.0,63.18476107328649,64.00646570052294,62.97717253587939,63.59128862570873,13079100.0
2014-02-19,75.01,75.32,74.41,74.85,8130300.0,0.0,1.0,64.88006746211116,65.14820265626199,64.3610961185934,64.74167510383974,8130300.0
2014-02-18,75.49,75.65,74.8647,75.33,5993800.0,0.0,1.0,65.29524453692535,65.43363689519676,64.75438990175593,65.15685217865395,5993800.0
2014-02-14,75.4,75.985,75.1,75.79,4908900.0,0.0,1.0,65.2173988353977,65.7233958953275,64.9579131636388,65.55473020868423,4908900.0
2014-02-13,74.68,75.49,74.56,75.36,5250200.0,0.0,1.0,64.59463322317639,65.29524453692535,64.49083895447284,65.18280074582984,5250200.0
2014-02-12,74.22,75.18,74.22,74.96,5339800.0,0.0,1.0,64.1967551931461,65.02710934277452,64.1967551931461,64.83681985015133,5339800.0
2014-02-11,73.9,74.85,73.67,74.8,6511200.0,0.0,1.0,63.91997047660331,64.74167510383974,63.72103146158817,64.69842749187994,6511200.0
2014-02-10,73.59,73.76,72.96,73.76,6204100.0,0.0,1.0,63.651835282452474,63.79887716311583,63.106915371758824,63.79887716311583,6204100.0
2014-02-07,73.05,73.8,72.5,73.75,7287600.0,0.0,1.0,63.18476107328649,63.83347525268368,62.709037341728546,63.79022764072387,7287600.0
2014-02-06,72.97,73.21,72.5,72.82,7353100.0,0.0,1.0,63.115564894150786,63.323153431557884,62.709037341728546,62.985822058271346,7353100.0
2014-02-05,72.27,73.16,72.27,72.87,4774300.0,0.0,1.0,62.510098326713404,63.27990581959808,62.510098326713404,63.029069670231166,4774300.0
2014-02-04,72.67,73.1,72.3,72.73,7755500.0,0.0,1.0,62.85607922239191,63.2280086852463,62.5360468938893,62.90797635674369,7755500.0
2014-02-03,74.19,74.5,72.54,72.66,10430700.0,0.0,1.0,64.17080662597022,64.43894182012106,62.743635431296404,62.84742969999995,10430700.0
2014-01-31,73.92,75.19,73.64,74.68,10544800.0,0.0,1.0,63.937269521387236,65.03575886516647,63.69508289441228,64.59463322317639,10544800.0
2014-01-30,74.54,75.09,74.36,74.75,6732900.0,0.0,1.0,64.47353990968892,64.94926364124686,64.31784850663358,64.65517987992013,6732900.0
2014-01-29,75.29,75.37,74.07,74.1,8433700.0,0.0,1.0,65.12225408908611,65.19145026822181,64.06701235726666,64.09296092444255,8433700.0
2014-01-28,74.26,75.4,74.1,74.67,6023400.0,0.0,1.0,64.23135328271397,65.2173988353977,64.09296092444255,64.58598370078442,6023400.0
2014-01-27,74.13,74.37,73.83,74.15,9088700.0,0.0,1.0,64.11890949161844,64.32649802902556,63.85942381985957,64.13620853640238,9088700.0
2014-01-24,74.73,75.12,74.23,74.42,9332800.0,0.0,1.0,64.6378808351362,64.97521220842275,64.20540471553808,64.36974564098536,9332800.0
2014-01-23,74.84,75.12,74.47,74.96,6006300.0,0.0,1.0,64.73302558144779,64.97521220842275,64.41299325294517,64.83681985015133,6006300.0
2014-01-22,76.08,76.08,75.03,75.35,5853700.0,0.0,1.0,65.80556635805114,65.80556635805114,64.89736650689508,65.17415122343787,5853700.0
2014-01-21,76.25,76.39,74.86,75.84,8971100.0,0.0,1.0,65.9526082387145,66.07370155220198,64.75032462623172,65.59797782064405,8971100.0
2014-01-17,76.73,76.82,76.03,76.19,11440700.0,0.0,1.0,66.36778531352871,66.44563101505636,65.76231874609134,65.90071110436273,11440700.0
2014-01-16,77.39,77.47,76.35,76.76,7201500.0,0.0,1.0,66.93865379139824,67.00784997053394,66.03910346263413,66.3937338807046,7201500.0
2014-01-15,77.96,78.1,77.57,77.66,4992400.0,0.0,1.0,67.4316765677401,67.55276988122758,67.09434519445357,67.17219089598123,4992400.0
2014-01-14,77.46,78.0,77.38,77.96,4088200.0,0.0,1.0,66.99920044814198,67.46627465730796,66.93000426900628,67.4316765677401,4088200.0
2014-01-13,77.6,77.97,77.24,77.49,6157900.0,0.0,1.0,67.12029376162945,67.44032609013207,66.8089109555188,67.02514901531787,6157900.0
2014-01-10,78.31,78.72,77.54,78.04,5181300.0,0.0,1.0,67.73440985145879,68.08904026952926,67.06839662727768,67.50087274687581,5181300.0
2014-01-09,78.39,78.4,77.49,78.09,5916300.0,0.0,1.0,67.8036060305945,67.81225555298646,67.02514901531787,67.54412035883563,5916300.0
2014-01-08,78.5,78.51,77.6,77.83,5955200.0,0.0,1.0,67.89875077690608,67.90740029929805,67.12029376162945,67.3192327766446,5955200.0
2014-01-07,78.17,78.85,77.92,78.45,5012300.0,0.0,1.0,67.61331653797131,68.20148406062476,67.39707847817226,67.85550316494627,5012300.0
2014-01-06,78.86,78.91,77.79,78.21,7280200.0,0.0,1.0,68.21013358301674,68.25338119497654,67.28463468707675,67.64791462753917,7280200.0
2014-01-03,78.81,79.13,78.52,78.65,4957400.0,0.0,1.0,68.16688597105693,68.44367068759972,67.91604982169001,68.02849361278552,4957400.0
2014-01-02,78.72,79.47,78.5,78.91,6878000.0,0.0,1.0,68.08904026952926,68.73775444892645,67.89875077690608,68.25338119497654,6878000.0
2013-12-31,78.66,78.87,78.35,78.69,3859100.0,0.0,1.0,68.03714313517749,68.2187831054087,67.76900794102664,68.06309170235338,3859100.0
2013-12-30,78.61,78.88,78.43,78.63,3086500.0,0.0,1.0,67.99389552321767,68.22743262780065,67.83820412016236,68.0111945680016,3086500.0
2013-12-27,78.6,78.93,78.3,78.47,3050000.0,0.0,1.0,67.98524600082571,68.27068023976048,67.72576032906683,67.8728022097302,3050000.0
2013-12-26,78.06,78.52,77.97,78.39,2778200.0,0.0,1.0,67.51817179165974,67.91604982169001,67.44032609013207,67.8036060305945,2778200.0
2013-12-24,77.95,78.24,77.632,78.01,2094900.0,0.0,1.0,67.42302704534815,67.67386319471505,67.14797223328374,67.47492417969993,2094900.0
2013-12-23,77.73,77.99,77.37,77.87,4491900.0,0.0,1.0,67.23273755272497,67.45762513491599,66.92135474661431,67.35383086621245,4491900.0
2013-12-20,77.28,77.88,77.25,77.43,9568800.0,0.0,1.0,66.84350904508665,67.3624803886044,66.81756047791076,66.9732518809661,9568800.0
2013-12-19,77.67,77.83,77.2,77.24,5955400.0,0.0,1.0,67.1808404183732,67.3192327766446,66.77431286595096,66.8089109555188,5955400.0
2013-12-18,77.28,77.98,76.81,77.94,10633700.0,0.0,1.0,66.84350904508665,67.44897561252404,66.43698149266442,67.41437752295617,10633700.0
2013-12-17,77.74,77.89,77.22,77.25,5765400.0,0.0,1.0,67.24138707511693,67.37112991099637,66.79161191073487,66.81756047791076,5765400.0
2013-12-16,78.25,78.5,77.6,77.74,6146900.0,0.0,1.0,67.68251271710702,67.89875077690608,67.12029376162945,67.24138707511693,6146900.0
2013-12-13,78.73,78.77,77.93,78.08,4981200.0,0.0,1.0,68.09768979192123,68.13228788148908,67.40572800056422,67.53547083644365,4981200.0
2013-12-12,79.11,79.26,78.4,78.5,5691600.0,0.0,1.0,68.4263716428158,68.55611447869525,67.81225555298646,67.89875077690608,5691600.0
2013-12-11,79.1,79.72,79.05,79.09,5998800.0,0.0,1.0,68.41772212042383,68.95399250872552,68.37447450846402,68.40907259803188,5998800.0
2013-12-10,79.72,79.8,79.05,79.08,6285700.0,0.0,1.0,68.95399250872552,69.02318868786122,68.37447450846402,68.4004230756399,6285700.0
2013-12-09,80.24,80.43,79.7,79.95,4491600.0,0.0,1.0,69.40376767310757,69.56810859855486,68.9366934639416,69.15293152374066,4491600.0
2013-12-06,79.71,80.2299,79.64,79.94,5088100.0,0.0,1.0,68.94534298633354,69.39503165549169,68.88479632958982,69.14428200134869,5088100.0
2013-12-05,79.72,79.77,78.87,79.44,6450000.0,0.0,1.0,68.95399250872552,68.99724012068532,68.2187831054087,68.71180588175056,6450000.0
2013-12-04,80.64,81.37,79.91,80.22,7641200.0,0.47,1.0,69.74974856878607,70.38116370339934,69.1183334341728,69.38646862832364,7641200.0
2013-12-03,81.21,81.33,80.7,81.21,7506400.0,0.0,1.0,69.83362395967484,69.93681365152513,69.39506776931117,69.83362395967484,7506400.0
2013-12-02,80.89,81.28,80.37,81.11,6178400.0,0.0,1.0,69.55845144807411,69.8938179465875,69.11129611672291,69.74763254979962,6178400.0
2013-11-29,81.17,81.35,80.82,81.01,3447200.0,0.0,1.0,69.79922739572476,69.95401193350017,69.49825746116144,69.66164113992438,3447200.0
2013-11-27,80.55,80.995,80.38,80.93,4813300.0,0.0,1.0,69.26608065449832,69.6487424284431,69.11989525771043,69.5928480120242,4813300.0
2013-11-26,80.44,80.68,80.11,80.68,5537800.0,0.0,1.0,69.17149010363556,69.37786948733613,68.8877184510473,69.37786948733613,5537800.0
2013-11-25,80.06,80.57,79.9105,80.43,5670400.0,0.0,1.0,68.8447227461097,69.28327893647337,68.71616558834623,69.16289096264805,5670400.0
2013-11-22,78.87,79.87,78.75,79.81,4812100.0,0.0,1.0,67.82142496859446,68.68133906734676,67.71823527674417,68.62974422142162,4812100.0
2013-11-21,78.74,79.2,78.55,78.86,3841000.0,0.0,1.0,67.70963613575664,68.10519662118271,67.54625245699371,67.81282582760693,3841000.0
2013-11-20,79.31,79.39,78.49,78.9,4511300.0,0.0,1.0,68.19978717204546,68.26858029994565,67.49465761106858,67.84722239155703,4511300.0
2013-11-19,79.3,79.35,78.88,79.25,4455000.0,0.0,1.0,68.19118803105793,68.23418373599556,67.83002410958197,68.14819232612032,4455000.0
2013-11-18,79.23,79.32,78.91,79.22,5962700.0,0.0,1.0,68.13099404414528,68.20838631303299,67.85582153254454,68.12239490315775,5962700.0
2013-11-15,78.93,79.29,78.75,79.22,5911100.0,0.0,1.0,67.8730198145196,68.18258889007042,67.71823527674417,68.12239490315775,5911100.0
2013-11-14,77.75,79.53,77.68,79.08,9302100.0,0.0,1.0,66.85832117799187,68.38896827377097,66.7981271910792,68.00200692933244,9302100.0
2013-11-13,78.42,78.99,78.35,78.9,8286700.0,0.0,1.0,67.43446362415591,67.92461466044472,67.37426963724324,67.84722239155703,8286700.0
2013-11-12,78.85,78.97,78.25,78.71,5266100.0,0.0,1.0,67.8042266866194,67.90741637846968,67.28827822736802,67.68383871279407,5266100.0
2013-11-11,77.8599,79.07,77.79,79.01,7450500.0,0.0,1.0,66.95282573744474,67.99340778834491,66.89271774194196,67.94181294241977,7450500.0
2013-11-08,77.49,77.96,76.79,77.96,5793800.0,0.0,1.0,66.63474351231626,67.03890313872985,66.03280364318965,67.03890313872985,5793800.0
2013-11-07,78.19,78.22,77.24,77.51,8347600.0,0.0,1.0,67.23668338144287,67.26248080440546,66.41976498762818,66.65194179429132,8347600.0
2013-11-06,77.64,78.28,77.3,78.16,4829200.0,0.0,1.0,66.7637306271291,67.3140756503306,66.47135983355332,67.2108859584803,4829200.0
2013-11-05,76.81,77.61,76.72,77.42,5085500.0,0.0,1.0,66.0500019251647,66.73793320416654,65.97260965627699,66.57454952540361,5085500.0
2013-11-04,77.22,77.65,77.2,77.33,4704100.0,0.0,1.0,66.40256670565314,66.77232976811663,66.3853684236781,66.49715725651589,4704100.0
2013-11-01,76.97,77.4,76.59,77.07,5116100.0,0.0,1.0,66.18758818096507,66.55735124342856,65.8608208234392,66.27357959084028,5116100.0
2013-10-31,76.88,77.15,76.6,76.75,4612400.0,0.0,1.0,66.11019591207736,66.34237271874049,65.86941996442671,65.99840707923956,4612400.0
2013-10-30,77.27,77.525,76.56,76.91,4646000.0,0.0,1.0,66.44556241059075,66.6648405057726,65.83502340047663,66.13599333503993,4646000.0
2013-10-29,77.25,77.6301,76.75,77.06,7437600.0,0.0,1.0,66.42836412861571,66.75521747755147,65.99840707923956,66.26498044985277,7437600.0
2013-10-28,76.16,77.21,76.05,77.14,7032400.0,0.0,1.0,65.49105776097569,66.39396756466562,65.39646721011295,66.33377357775296,7032400.0
2013-10-25,76.37,76.76,75.78,76.08,6458800.0,0.0,1.0,65.67163972171369,66.00700622022708,65.16429040344983,65.42226463307551,6458800.0
2013-10-24,76.03,76.51,75.82,76.42,5864300.0,0.0,1.0,65.3792689281379,65.792027695539,65.19868696739991,65.7146354266513,5864300.0
2013-10-23,76.18,76.35,75.81,75.9,5870100.0,0.0,1.0,65.50825604295075,65.65444143973863,65.1900878264124,65.2674800953001,5870100.0
2013-10-22,75.43,76.49,75.21,76.32,6948500.0,0.0,1.0,64.86332046888651,65.77482941356395,64.674139367161,65.62864401677606,6948500.0
2013-10-21,75.72,75.82,74.82,75.15,5364100.0,0.0,1.0,65.11269555752469,65.19868696739991,64.3387728686476,64.62254452123587,5364100.0
2013-10-18,75.8,75.93,75.48,75.71,6788500.0,0.0,1.0,65.18148868542487,65.29327751826267,64.90631617382414,65.10409641653716,6788500.0
2013-10-17,75.49,76.12,71.69,75.78,6395100.0,0.0,1.0,64.91491531481165,65.45666119702561,61.64724173955288,65.16429040344983,6395100.0
2013-10-16,74.81,75.62,74.57,75.6,5914500.0,0.0,1.0,64.33017372766008,65.02670414764945,64.12379434395952,65.0095058656744,5914500.0
2013-10-15,74.43,75.37,73.99,74.37,8993300.0,0.0,1.0,64.00340637013421,64.81172562296138,63.62504416668319,63.95181152420907,8993300.0
2013-10-14,74.34,74.71,73.7499,74.68,5904000.0,0.0,1.0,63.9260141012465,64.24418231778485,63.41857879157276,64.2183848948223,5904000.0
2013-10-11,74.61,74.83,73.83,74.82,6529200.0,0.0,1.0,64.15819090790963,64.34737200963512,63.487457910882824,64.3387728686476,6529200.0
2013-10-10,73.48,74.87,73.27,74.79,7680200.0,0.0,1.0,63.18648797631952,64.38176857358522,63.00590601558153,64.31297544568504,7680200.0
2013-10-09,72.83,73.34,72.57,73.0,6467400.0,0.0,1.0,62.62754381213051,63.066100002494196,62.40396614645491,62.77372920891841,6467400.0
2013-10-08,71.85,73.19,71.8,72.9,9224200.0,0.0,1.0,61.78482799535325,62.937112887681344,61.74183229041564,62.687737799043184,9224200.0
2013-10-07,72.42,72.42,71.51,71.87,6886400.0,0.0,1.0,62.27497903164207,62.27497903164207,61.492457201777476,61.8020262773283,6886400.0
2013-10-04,73.01,73.38,72.79,72.8,5747700.0,0.0,1.0,62.78232834990594,63.10049656644428,62.59314724818043,62.60174638916794,5747700.0
2013-10-03,73.53,73.53,72.95,73.16,7179600.0,0.0,1.0,63.22948368125713,63.22948368125713,62.730733503980794,62.911315464718776,7179600.0
2013-10-02,73.39,73.72,73.04,73.72,7376100.0,0.0,1.0,63.109095707431806,63.39286736002007,62.80812577286851,63.39286736002007,7376100.0
2013-10-01,73.87,73.89,73.32,73.59,5675500.0,0.0,1.0,63.52185447483292,63.53905275680796,63.04890172051914,63.281078527182274,5675500.0
2013-09-30,74.28,74.6,73.74,73.96,6752500.0,0.0,1.0,63.874419255321364,64.1495917669221,63.41006564199511,63.59924674372062,6752500.0
2013-09-27,74.38,74.46,74.07,74.36,4214600.0,0.0,1.0,63.96041066519659,64.02920379309677,63.69383729458337,63.94321238322154,4214600.0
2013-09-26,74.78,74.98,74.22,74.62,5078100.0,0.0,1.0,64.30437630469751,64.47635912444798,63.82282440939622,64.16679004889716,5078100.0
2013-09-25,75.91,75.94,73.56,74.65,14972300.0,0.0,1.0,65.27607923628761,65.30187665925018,63.255281104219705,64.19258747185972,14972300.0
2013-09-24,76.4,76.73,75.685,75.75,6874800.0,0.0,1.0,65.69743714467626,65.98120879726451,65.08259856406835,65.13849298048726,6874800.0
2013-09-23,75.39,76.43,75.2,76.42,5604700.0,0.0,1.0,64.82892390493642,65.72323456763883,64.66554022617349,65.7146354266513,5604700.0
2013-09-20,76.32,76.45,75.83,75.83,8847600.0,0.0,1.0,65.62864401677606,65.74043284961387,65.20728610838744,65.20728610838744,8847600.0
2013-09-19,76.5,76.53,75.62,76.21,7109500.0,0.0,1.0,65.78342855455148,65.80922597751405,65.02670414764945,65.5340534659133,7109500.0
2013-09-18,75.16,76.53,74.9,76.42,6881700.0,0.0,1.0,64.6311436622234,65.80922597751405,64.4075659965478,65.7146354266513,6881700.0
2013-09-17,74.84,75.47,74.79,75.15,4291800.0,0.0,1.0,64.35597115062265,64.89771703283661,64.31297544568504,64.62254452123587,4291800.0
2013-09-16,74.9,75.19,74.69,74.78,4200600.0,0.0,1.0,64.4075659965478,64.65694108518596,64.2269840358098,64.30437630469751,4200600.0
2013-09-13,74.13,74.4,73.98,74.36,4020400.0,0.0,1.0,63.74543214050851,63.97760894717164,63.61644502569567,63.94321238322154,4020400.0
2013-09-12,74.18,74.52,73.77,73.91,5261800.0,0.0,1.0,63.78842784544614,64.0807986390219,63.43586306495768,63.556251038783,5261800.0
2013-09-11,74.0,74.24,73.66,74.05,5335800.0,0.0,1.0,63.63364330767072,63.84002269137127,63.341272514094925,63.67663901260833,5335800.0
2013-09-10,73.66,74.21,73.57,73.96,6845300.0,0.0,1.0,63.341272514094925,63.81422526840869,63.26388024520722,63.59924674372062,6845300.0
2013-09-09,72.85,73.65,72.7,73.51,5523000.0,0.0,1.0,62.64474209410556,63.33267337310741,62.515754979292716,63.21228539928209,5523000.0
2013-09-06,72.7,73.16,72.19,72.59,5790200.0,0.0,1.0,62.515754979292716,62.911315464718776,62.07719878892904,62.42116442842997,5790200.0
2013-09-05,72.84,73.48,72.62,72.67,4680500.0,0.0,1.0,62.63614295311804,63.18648797631952,62.44696185139254,62.48995755633015,4680500.0
2013-09-04,72.7,73.12,72.45,72.91,4667500.0,0.0,1.0,62.515754979292716,62.876918900768686,62.300776454604645,62.6963369400307,4667500.0
2013-09-03,73.48,73.58,72.54,72.68,7157000.0,0.0,1.0,63.18648797631952,63.272479386194746,62.37816872349235,62.498556697317674,7157000.0
